date_id,full_date,year,month,day,quarter
6111,1979-12-16,1979,12,16,4
6112,1979-12-17,1979,12,17,4
6113,1979-12-18,1979,12,18,4
6114,1979-12-19,1979,12,19,4
6115,1979-12-20,1979,12,20,4
6116,1979-12-22,1979,12,22,4
6117,1979-12-23,1979,12,23,4
6118,1979-12-24,1979,12,24,4
6119,1979-12-25,1979,12,25,4
6120,1979-12-26,1979,12,26,4
6121,1979-12-27,1979,12,27,4
6122,1979-12-28,1979,12,28,4
6123,1979-12-29,1979,12,29,4
6124,1979-12-30,1979,12,30,4
6125,1979-12-31,1979,12,31,4
6126,1980-01-01,1980,1,1,1
6127,1980-01-02,1980,1,2,1
6128,1980-01-04,1980,1,4,1
6129,1980-01-05,1980,1,5,1
6130,1980-01-06,1980,1,6,1
6131,1980-01-07,1980,1,7,1
6132,1980-01-08,1980,1,8,1
6133,1980-01-09,1980,1,9,1
6134,1980-01-10,1980,1,10,1
6135,1980-01-11,1980,1,11,1
6136,1980-01-12,1980,1,12,1
6137,1980-01-13,1980,1,13,1
6138,1980-01-14,1980,1,14,1
6139,1980-01-15,1980,1,15,1
6140,1980-01-16,1980,1,16,1
6141,1980-01-17,1980,1,17,1
6142,1980-01-18,1980,1,18,1
6143,1980-01-19,1980,1,19,1
6144,1980-01-22,1980,1,22,1
6145,1980-01-23,1980,1,23,1
6146,1980-01-24,1980,1,24,1
6147,1980-01-25,1980,1,25,1
6148,1980-01-26,1980,1,26,1
6149,1980-01-27,1980,1,27,1
6150,1980-01-28,1980,1,28,1
6151,1980-01-29,1980,1,29,1
6152,1980-01-30,1980,1,30,1
6153,1980-01-31,1980,1,31,1
6154,1980-02-01,1980,2,1,1
6155,1980-02-02,1980,2,2,1
6156,1980-02-03,1980,2,3,1
6157,1980-02-04,1980,2,4,1
6158,1980-02-05,1980,2,5,1
6159,1980-02-06,1980,2,6,1
6160,1980-02-08,1980,2,8,1
6161,1980-02-10,1980,2,10,1
6162,1980-02-11,1980,2,11,1
6163,1980-02-12,1980,2,12,1
6164,1980-02-13,1980,2,13,1
6165,1980-02-14,1980,2,14,1
6166,1980-02-15,1980,2,15,1
6167,1980-02-16,1980,2,16,1
6168,1980-02-17,1980,2,17,1
6169,1980-02-18,1980,2,18,1
6170,1980-02-19,1980,2,19,1
6171,1980-02-20,1980,2,20,1
6172,1980-02-21,1980,2,21,1
6173,1980-02-22,1980,2,22,1
6174,1980-02-23,1980,2,23,1
6175,1980-02-24,1980,2,24,1
6176,1980-02-25,1980,2,25,1
6177,1980-02-26,1980,2,26,1
6178,1980-02-27,1980,2,27,1
6179,1980-02-28,1980,2,28,1
6180,1980-02-29,1980,2,29,1
6181,1980-03-01,1980,3,1,1
6182,1980-03-03,1980,3,3,1
6183,1980-03-04,1980,3,4,1
6184,1980-03-05,1980,3,5,1
6185,1980-03-07,1980,3,7,1
6186,1980-03-08,1980,3,8,1
6187,1980-03-09,1980,3,9,1
6188,1980-03-10,1980,3,10,1
6189,1980-03-11,1980,3,11,1
6190,1980-03-12,1980,3,12,1
6191,1980-03-13,1980,3,13,1
6192,1980-03-14,1980,3,14,1
6193,1980-03-15,1980,3,15,1
6194,1980-03-16,1980,3,16,1
6195,1980-03-18,1980,3,18,1
6196,1980-03-19,1980,3,19,1
6197,1980-03-20,1980,3,20,1
6198,1980-03-21,1980,3,21,1
6199,1980-03-22,1980,3,22,1
6200,1980-03-23,1980,3,23,1
6201,1980-03-24,1980,3,24,1
6202,1980-03-25,1980,3,25,1
6203,1980-03-26,1980,3,26,1
6204,1980-03-27,1980,3,27,1
6205,1980-03-28,1980,3,28,1
6206,1980-03-29,1980,3,29,1
6207,1980-03-31,1980,3,31,1
6208,1980-04-01,1980,4,1,2
6209,1980-04-02,1980,4,2,2
6210,1980-04-03,1980,4,3,2
6211,1980-04-04,1980,4,4,2
6212,1980-04-05,1980,4,5,2
6213,1980-04-06,1980,4,6,2
6214,1980-04-07,1980,4,7,2
6215,1980-04-08,1980,4,8,2
6216,1980-04-09,1980,4,9,2
6217,1980-04-10,1980,4,10,2
6218,1980-04-11,1980,4,11,2
6219,1980-04-12,1980,4,12,2
6220,1980-04-13,1980,4,13,2
6221,1980-04-14,1980,4,14,2
6222,1980-04-15,1980,4,15,2
6223,1980-04-16,1980,4,16,2
6224,1980-04-17,1980,4,17,2
6225,1980-04-18,1980,4,18,2
6226,1980-04-19,1980,4,19,2
6227,1980-04-21,1980,4,21,2
6228,1980-04-22,1980,4,22,2
6229,1980-04-23,1980,4,23,2
6230,1980-04-24,1980,4,24,2
6231,1980-04-25,1980,4,25,2
6232,1980-04-27,1980,4,27,2
6233,1980-04-28,1980,4,28,2
6234,1980-04-29,1980,4,29,2
6235,1980-04-30,1980,4,30,2
6236,1980-05-01,1980,5,1,2
6237,1980-05-02,1980,5,2,2
6238,1980-05-03,1980,5,3,2
6239,1980-05-04,1980,5,4,2
6240,1980-05-05,1980,5,5,2
6241,1980-05-06,1980,5,6,2
6242,1980-05-07,1980,5,7,2
6243,1980-05-08,1980,5,8,2
6244,1980-05-09,1980,5,9,2
6245,1980-05-10,1980,5,10,2
6246,1980-05-11,1980,5,11,2
6247,1980-05-12,1980,5,12,2
6248,1980-05-13,1980,5,13,2
6249,1980-05-14,1980,5,14,2
6250,1980-05-15,1980,5,15,2
6251,1980-05-16,1980,5,16,2
6252,1980-05-17,1980,5,17,2
6253,1980-05-19,1980,5,19,2
6254,1980-05-21,1980,5,21,2
6255,1980-05-22,1980,5,22,2
6256,1980-05-23,1980,5,23,2
6257,1980-05-24,1980,5,24,2
6258,1980-05-25,1980,5,25,2
6259,1980-05-26,1980,5,26,2
6260,1980-05-27,1980,5,27,2
6261,1980-05-28,1980,5,28,2
6262,1980-05-29,1980,5,29,2
6263,1980-05-30,1980,5,30,2
6264,1980-05-31,1980,5,31,2
6265,1980-06-01,1980,6,1,2
6266,1980-06-02,1980,6,2,2
6267,1980-06-03,1980,6,3,2
6268,1980-06-05,1980,6,5,2
6269,1980-06-07,1980,6,7,2
6270,1980-06-08,1980,6,8,2
6271,1980-06-10,1980,6,10,2
6272,1980-06-12,1980,6,12,2
6273,1980-06-13,1980,6,13,2
6274,1980-06-14,1980,6,14,2
6275,1980-06-15,1980,6,15,2
6276,1980-06-16,1980,6,16,2
6277,1980-06-17,1980,6,17,2
6278,1980-06-18,1980,6,18,2
6279,1980-06-19,1980,6,19,2
6280,1980-06-20,1980,6,20,2
6281,1980-06-21,1980,6,21,2
6282,1980-06-23,1980,6,23,2
6283,1980-06-24,1980,6,24,2
6284,1980-06-25,1980,6,25,2
6285,1980-06-26,1980,6,26,2
6286,1980-06-27,1980,6,27,2
6287,1980-06-28,1980,6,28,2
6288,1980-06-29,1980,6,29,2
6289,1980-06-30,1980,6,30,2
6290,1980-07-01,1980,7,1,3
6291,1980-07-03,1980,7,3,3
6292,1980-07-04,1980,7,4,3
6293,1980-07-06,1980,7,6,3
6294,1980-07-07,1980,7,7,3
6295,1980-07-08,1980,7,8,3
6296,1980-07-09,1980,7,9,3
6297,1980-07-10,1980,7,10,3
6298,1980-07-12,1980,7,12,3
6299,1980-07-13,1980,7,13,3
6300,1980-07-14,1980,7,14,3
6301,1980-07-15,1980,7,15,3
6302,1980-07-16,1980,7,16,3
6303,1980-07-17,1980,7,17,3
6304,1980-07-18,1980,7,18,3
6305,1980-07-19,1980,7,19,3
6306,1980-07-20,1980,7,20,3
6307,1980-07-21,1980,7,21,3
6308,1980-07-22,1980,7,22,3
6309,1980-07-23,1980,7,23,3
6310,1980-07-25,1980,7,25,3
6311,1980-07-26,1980,7,26,3
6312,1980-07-28,1980,7,28,3
6313,1980-07-29,1980,7,29,3
6314,1980-07-30,1980,7,30,3
6315,1980-08-01,1980,8,1,3
6316,1980-08-04,1980,8,4,3
6317,1980-08-05,1980,8,5,3
6318,1980-08-06,1980,8,6,3
6319,1980-08-07,1980,8,7,3
6320,1980-08-08,1980,8,8,3
6321,1980-08-09,1980,8,9,3
6322,1980-08-10,1980,8,10,3
6323,1980-08-11,1980,8,11,3
6324,1980-08-15,1980,8,15,3
6325,1980-08-16,1980,8,16,3
6326,1980-08-18,1980,8,18,3
6327,1980-08-21,1980,8,21,3
6328,1980-08-22,1980,8,22,3
6329,1980-08-23,1980,8,23,3
6330,1980-08-24,1980,8,24,3
6331,1980-08-26,1980,8,26,3
6332,1980-08-28,1980,8,28,3
6333,1980-08-29,1980,8,29,3
6334,1980-08-30,1980,8,30,3
6335,1980-08-31,1980,8,31,3
6336,1980-09-01,1980,9,1,3
6337,1980-09-02,1980,9,2,3
6338,1980-09-03,1980,9,3,3
6339,1980-09-04,1980,9,4,3
6340,1980-09-05,1980,9,5,3
6341,1980-09-06,1980,9,6,3
6342,1980-09-07,1980,9,7,3
6343,1980-09-08,1980,9,8,3
6344,1980-09-09,1980,9,9,3
6345,1980-09-10,1980,9,10,3
6346,1980-09-11,1980,9,11,3
6347,1980-09-12,1980,9,12,3
6348,1980-09-13,1980,9,13,3
6349,1980-09-14,1980,9,14,3
6350,1980-09-15,1980,9,15,3
6351,1980-09-16,1980,9,16,3
6352,1980-09-17,1980,9,17,3
6353,1980-09-18,1980,9,18,3
6354,1980-09-19,1980,9,19,3
6355,1980-09-20,1980,9,20,3
6356,1980-09-21,1980,9,21,3
6357,1980-09-22,1980,9,22,3
6358,1980-09-23,1980,9,23,3
6359,1980-09-24,1980,9,24,3
6360,1980-09-25,1980,9,25,3
6361,1980-09-26,1980,9,26,3
6362,1980-09-27,1980,9,27,3
6363,1980-09-28,1980,9,28,3
6364,1980-09-29,1980,9,29,3
6365,1980-09-30,1980,9,30,3
6366,1980-10-01,1980,10,1,4
6367,1980-10-02,1980,10,2,4
6368,1980-10-03,1980,10,3,4
6369,1980-10-04,1980,10,4,4
6370,1980-10-05,1980,10,5,4
6371,1980-10-06,1980,10,6,4
6372,1980-10-07,1980,10,7,4
6373,1980-10-08,1980,10,8,4
6374,1980-10-09,1980,10,9,4
6375,1980-10-10,1980,10,10,4
6376,1980-10-11,1980,10,11,4
6377,1980-10-12,1980,10,12,4
6378,1980-10-13,1980,10,13,4
6379,1980-10-14,1980,10,14,4
6380,1980-10-15,1980,10,15,4
6381,1980-10-16,1980,10,16,4
6382,1980-10-17,1980,10,17,4
6383,1980-10-19,1980,10,19,4
6384,1980-10-20,1980,10,20,4
6385,1980-10-21,1980,10,21,4
6386,1980-10-22,1980,10,22,4
6387,1980-10-23,1980,10,23,4
6388,1980-10-24,1980,10,24,4
6389,1980-10-26,1980,10,26,4
6390,1980-10-27,1980,10,27,4
6391,1980-10-28,1980,10,28,4
6392,1980-10-29,1980,10,29,4
6393,1980-10-30,1980,10,30,4
6394,1980-10-31,1980,10,31,4
6395,1980-11-01,1980,11,1,4
6396,1980-11-03,1980,11,3,4
6397,1980-11-05,1980,11,5,4
6398,1980-11-06,1980,11,6,4
6399,1980-11-07,1980,11,7,4
6400,1980-11-08,1980,11,8,4
6401,1980-11-09,1980,11,9,4
6402,1980-11-10,1980,11,10,4
6403,1980-11-11,1980,11,11,4
6404,1980-11-12,1980,11,12,4
6405,1980-11-14,1980,11,14,4
6406,1980-11-15,1980,11,15,4
6407,1980-11-16,1980,11,16,4
6408,1980-11-17,1980,11,17,4
6409,1980-11-18,1980,11,18,4
6410,1980-11-20,1980,11,20,4
6411,1980-11-21,1980,11,21,4
6412,1980-11-22,1980,11,22,4
6413,1980-11-23,1980,11,23,4
6414,1980-11-24,1980,11,24,4
6415,1980-11-25,1980,11,25,4
6416,1980-11-27,1980,11,27,4
6417,1980-11-28,1980,11,28,4
6418,1980-11-29,1980,11,29,4
6419,1980-11-30,1980,11,30,4
6420,1980-12-01,1980,12,1,4
6421,1980-12-02,1980,12,2,4
6422,1980-12-03,1980,12,3,4
6423,1980-12-04,1980,12,4,4
6424,1980-12-05,1980,12,5,4
6425,1980-12-06,1980,12,6,4
6426,1980-12-07,1980,12,7,4
6427,1980-12-08,1980,12,8,4
6428,1980-12-09,1980,12,9,4
6429,1980-12-10,1980,12,10,4
6430,1980-12-11,1980,12,11,4
6431,1980-12-12,1980,12,12,4
6432,1980-12-13,1980,12,13,4
6433,1980-12-14,1980,12,14,4
6434,1980-12-15,1980,12,15,4
6435,1980-12-16,1980,12,16,4
6436,1980-12-17,1980,12,17,4
6437,1980-12-18,1980,12,18,4
6438,1980-12-19,1980,12,19,4
6439,1980-12-20,1980,12,20,4
6440,1980-12-21,1980,12,21,4
6441,1980-12-22,1980,12,22,4
6442,1980-12-23,1980,12,23,4
6443,1980-12-24,1980,12,24,4
6444,1980-12-25,1980,12,25,4
6445,1980-12-27,1980,12,27,4
6446,1980-12-28,1980,12,28,4
6447,1980-12-29,1980,12,29,4
6448,1980-12-30,1980,12,30,4
6449,1981-01-01,1981,1,1,1
6450,1981-01-02,1981,1,2,1
6451,1981-01-03,1981,1,3,1
6452,1981-01-04,1981,1,4,1
6453,1981-01-05,1981,1,5,1
6454,1981-01-06,1981,1,6,1
6455,1981-01-07,1981,1,7,1
6456,1981-01-08,1981,1,8,1
6457,1981-01-09,1981,1,9,1
6458,1981-01-10,1981,1,10,1
6459,1981-01-11,1981,1,11,1
6460,1981-01-12,1981,1,12,1
6461,1981-01-13,1981,1,13,1
6462,1981-01-14,1981,1,14,1
6463,1981-01-15,1981,1,15,1
6464,1981-01-16,1981,1,16,1
6465,1981-01-17,1981,1,17,1
6466,1981-01-18,1981,1,18,1
6467,1981-01-19,1981,1,19,1
6468,1981-01-20,1981,1,20,1
6469,1981-01-21,1981,1,21,1
6470,1981-01-22,1981,1,22,1
6471,1981-01-23,1981,1,23,1
6472,1981-01-24,1981,1,24,1
6473,1981-01-25,1981,1,25,1
6474,1981-01-26,1981,1,26,1
6475,1981-01-28,1981,1,28,1
6476,1981-01-29,1981,1,29,1
6477,1981-01-30,1981,1,30,1
6478,1981-01-31,1981,1,31,1
6479,1981-02-01,1981,2,1,1
6480,1981-02-02,1981,2,2,1
6481,1981-02-03,1981,2,3,1
6482,1981-02-04,1981,2,4,1
6483,1981-02-05,1981,2,5,1
6484,1981-02-06,1981,2,6,1
6485,1981-02-07,1981,2,7,1
6486,1981-02-08,1981,2,8,1
6487,1981-02-09,1981,2,9,1
6488,1981-02-10,1981,2,10,1
6489,1981-02-11,1981,2,11,1
6490,1981-02-12,1981,2,12,1
6491,1981-02-13,1981,2,13,1
6492,1981-02-14,1981,2,14,1
6493,1981-02-15,1981,2,15,1
6494,1981-02-16,1981,2,16,1
6495,1981-02-17,1981,2,17,1
6496,1981-02-19,1981,2,19,1
6497,1981-02-20,1981,2,20,1
6498,1981-02-21,1981,2,21,1
6499,1981-02-22,1981,2,22,1
6500,1981-02-25,1981,2,25,1
6501,1981-02-26,1981,2,26,1
6502,1981-02-27,1981,2,27,1
6503,1981-03-01,1981,3,1,1
6504,1981-03-02,1981,3,2,1
6505,1981-03-03,1981,3,3,1
6506,1981-03-04,1981,3,4,1
6507,1981-03-05,1981,3,5,1
6508,1981-03-06,1981,3,6,1
6509,1981-03-07,1981,3,7,1
6510,1981-03-11,1981,3,11,1
6511,1981-03-12,1981,3,12,1
6512,1981-03-13,1981,3,13,1
6513,1981-03-14,1981,3,14,1
6514,1981-03-15,1981,3,15,1
6515,1981-03-16,1981,3,16,1
6516,1981-03-17,1981,3,17,1
6517,1981-03-18,1981,3,18,1
6518,1981-03-19,1981,3,19,1
6519,1981-03-20,1981,3,20,1
6520,1981-03-21,1981,3,21,1
6521,1981-03-24,1981,3,24,1
6522,1981-03-25,1981,3,25,1
6523,1981-03-26,1981,3,26,1
6524,1981-03-27,1981,3,27,1
6525,1981-03-28,1981,3,28,1
6526,1981-03-29,1981,3,29,1
6527,1981-03-30,1981,3,30,1
6528,1981-03-31,1981,3,31,1
6529,1981-04-01,1981,4,1,2
6530,1981-04-02,1981,4,2,2
6531,1981-04-03,1981,4,3,2
6532,1981-04-04,1981,4,4,2
6533,1981-04-05,1981,4,5,2
6534,1981-04-06,1981,4,6,2
6535,1981-04-07,1981,4,7,2
6536,1981-04-08,1981,4,8,2
6537,1981-04-09,1981,4,9,2
6538,1981-04-10,1981,4,10,2
6539,1981-04-11,1981,4,11,2
6540,1981-04-12,1981,4,12,2
6541,1981-04-13,1981,4,13,2
6542,1981-04-14,1981,4,14,2
6543,1981-04-15,1981,4,15,2
6544,1981-04-16,1981,4,16,2
6545,1981-04-17,1981,4,17,2
6546,1981-04-18,1981,4,18,2
6547,1981-04-19,1981,4,19,2
6548,1981-04-20,1981,4,20,2
6549,1981-04-21,1981,4,21,2
6550,1981-04-22,1981,4,22,2
6551,1981-04-24,1981,4,24,2
6552,1981-04-26,1981,4,26,2
6553,1981-04-27,1981,4,27,2
6554,1981-04-28,1981,4,28,2
6555,1981-04-29,1981,4,29,2
6556,1981-04-30,1981,4,30,2
6557,1981-05-01,1981,5,1,2
6558,1981-05-02,1981,5,2,2
6559,1981-05-03,1981,5,3,2
6560,1981-05-04,1981,5,4,2
6561,1981-05-05,1981,5,5,2
6562,1981-05-06,1981,5,6,2
6563,1981-05-07,1981,5,7,2
6564,1981-05-08,1981,5,8,2
6565,1981-05-09,1981,5,9,2
6566,1981-05-10,1981,5,10,2
6567,1981-05-11,1981,5,11,2
6568,1981-05-12,1981,5,12,2
6569,1981-05-13,1981,5,13,2
6570,1981-05-14,1981,5,14,2
6571,1981-05-15,1981,5,15,2
6572,1981-05-16,1981,5,16,2
6573,1981-05-17,1981,5,17,2
6574,1981-05-18,1981,5,18,2
6575,1981-05-19,1981,5,19,2
6576,1981-05-20,1981,5,20,2
6577,1981-05-21,1981,5,21,2
6578,1981-05-22,1981,5,22,2
6579,1981-05-23,1981,5,23,2
6580,1981-05-25,1981,5,25,2
6581,1981-05-26,1981,5,26,2
6582,1981-05-28,1981,5,28,2
6583,1981-05-29,1981,5,29,2
6584,1981-05-30,1981,5,30,2
6585,1981-06-01,1981,6,1,2
6586,1981-06-02,1981,6,2,2
6587,1981-06-03,1981,6,3,2
6588,1981-06-04,1981,6,4,2
6589,1981-06-05,1981,6,5,2
6590,1981-06-06,1981,6,6,2
6591,1981-06-07,1981,6,7,2
6592,1981-06-08,1981,6,8,2
6593,1981-06-10,1981,6,10,2
6594,1981-06-12,1981,6,12,2
6595,1981-06-13,1981,6,13,2
6596,1981-06-14,1981,6,14,2
6597,1981-06-15,1981,6,15,2
6598,1981-06-17,1981,6,17,2
6599,1981-06-18,1981,6,18,2
6600,1981-06-19,1981,6,19,2
6601,1981-06-20,1981,6,20,2
6602,1981-06-21,1981,6,21,2
6603,1981-06-22,1981,6,22,2
6604,1981-06-24,1981,6,24,2
6605,1981-06-26,1981,6,26,2
6606,1981-06-27,1981,6,27,2
6607,1981-06-28,1981,6,28,2
6608,1981-06-29,1981,6,29,2
6609,1981-06-30,1981,6,30,2
6610,1981-07-01,1981,7,1,3
6611,1981-07-02,1981,7,2,3
6612,1981-07-03,1981,7,3,3
6613,1981-07-04,1981,7,4,3
6614,1981-07-05,1981,7,5,3
6615,1981-07-07,1981,7,7,3
6616,1981-07-08,1981,7,8,3
6617,1981-07-09,1981,7,9,3
6618,1981-07-10,1981,7,10,3
6619,1981-07-11,1981,7,11,3
6620,1981-07-12,1981,7,12,3
6621,1981-07-13,1981,7,13,3
6622,1981-07-14,1981,7,14,3
6623,1981-07-15,1981,7,15,3
6624,1981-07-17,1981,7,17,3
6625,1981-07-19,1981,7,19,3
6626,1981-07-20,1981,7,20,3
6627,1981-07-21,1981,7,21,3
6628,1981-07-22,1981,7,22,3
6629,1981-07-23,1981,7,23,3
6630,1981-07-24,1981,7,24,3
6631,1981-07-25,1981,7,25,3
6632,1981-07-26,1981,7,26,3
6633,1981-07-27,1981,7,27,3
6634,1981-07-29,1981,7,29,3
6635,1981-07-31,1981,7,31,3
6636,1981-08-01,1981,8,1,3
6637,1981-08-02,1981,8,2,3
6638,1981-08-03,1981,8,3,3
6639,1981-08-04,1981,8,4,3
6640,1981-08-05,1981,8,5,3
6641,1981-08-06,1981,8,6,3
6642,1981-08-07,1981,8,7,3
6643,1981-08-08,1981,8,8,3
6644,1981-08-09,1981,8,9,3
6645,1981-08-10,1981,8,10,3
6646,1981-08-12,1981,8,12,3
6647,1981-08-14,1981,8,14,3
6648,1981-08-16,1981,8,16,3
6649,1981-08-18,1981,8,18,3
6650,1981-08-21,1981,8,21,3
6651,1981-08-24,1981,8,24,3
6652,1981-08-25,1981,8,25,3
6653,1981-08-28,1981,8,28,3
6654,1981-08-29,1981,8,29,3
6655,1981-08-30,1981,8,30,3
6656,1981-08-31,1981,8,31,3
6657,1981-09-01,1981,9,1,3
6658,1981-09-02,1981,9,2,3
6659,1981-09-03,1981,9,3,3
6660,1981-09-04,1981,9,4,3
6661,1981-09-05,1981,9,5,3
6662,1981-09-06,1981,9,6,3
6663,1981-09-07,1981,9,7,3
6664,1981-09-08,1981,9,8,3
6665,1981-09-09,1981,9,9,3
6666,1981-09-10,1981,9,10,3
6667,1981-09-11,1981,9,11,3
6668,1981-09-12,1981,9,12,3
6669,1981-09-13,1981,9,13,3
6670,1981-09-14,1981,9,14,3
6671,1981-09-15,1981,9,15,3
6672,1981-09-16,1981,9,16,3
6673,1981-09-17,1981,9,17,3
6674,1981-09-18,1981,9,18,3
6675,1981-09-20,1981,9,20,3
6676,1981-09-21,1981,9,21,3
6677,1981-09-22,1981,9,22,3
6678,1981-09-24,1981,9,24,3
6679,1981-09-25,1981,9,25,3
6680,1981-09-26,1981,9,26,3
6681,1981-09-27,1981,9,27,3
6682,1981-09-28,1981,9,28,3
6683,1981-09-29,1981,9,29,3
6684,1981-09-30,1981,9,30,3
6685,1981-10-01,1981,10,1,4
6686,1981-10-02,1981,10,2,4
6687,1981-10-03,1981,10,3,4
6688,1981-10-04,1981,10,4,4
6689,1981-10-05,1981,10,5,4
6690,1981-10-06,1981,10,6,4
6691,1981-10-07,1981,10,7,4
6692,1981-10-08,1981,10,8,4
6693,1981-10-09,1981,10,9,4
6694,1981-10-10,1981,10,10,4
6695,1981-10-11,1981,10,11,4
6696,1981-10-12,1981,10,12,4
6697,1981-10-13,1981,10,13,4
6698,1981-10-14,1981,10,14,4
6699,1981-10-15,1981,10,15,4
6700,1981-10-16,1981,10,16,4
6701,1981-10-17,1981,10,17,4
6702,1981-10-18,1981,10,18,4
6703,1981-10-19,1981,10,19,4
6704,1981-10-20,1981,10,20,4
6705,1981-10-21,1981,10,21,4
6706,1981-10-22,1981,10,22,4
6707,1981-10-23,1981,10,23,4
6708,1981-10-24,1981,10,24,4
6709,1981-10-25,1981,10,25,4
6710,1981-10-26,1981,10,26,4
6711,1981-10-27,1981,10,27,4
6712,1981-10-28,1981,10,28,4
6713,1981-10-29,1981,10,29,4
6714,1981-10-30,1981,10,30,4
6715,1981-10-31,1981,10,31,4
6716,1981-11-01,1981,11,1,4
6717,1981-11-02,1981,11,2,4
6718,1981-11-03,1981,11,3,4
6719,1981-11-04,1981,11,4,4
6720,1981-11-05,1981,11,5,4
6721,1981-11-06,1981,11,6,4
6722,1981-11-07,1981,11,7,4
6723,1981-11-10,1981,11,10,4
6724,1981-11-11,1981,11,11,4
6725,1981-11-12,1981,11,12,4
6726,1981-11-13,1981,11,13,4
6727,1981-11-14,1981,11,14,4
6728,1981-11-15,1981,11,15,4
6729,1981-11-16,1981,11,16,4
6730,1981-11-18,1981,11,18,4
6731,1981-11-19,1981,11,19,4
6732,1981-11-20,1981,11,20,4
6733,1981-11-21,1981,11,21,4
6734,1981-11-22,1981,11,22,4
6735,1981-11-24,1981,11,24,4
6736,1981-11-25,1981,11,25,4
6737,1981-11-27,1981,11,27,4
6738,1981-11-28,1981,11,28,4
6739,1981-11-29,1981,11,29,4
6740,1981-11-30,1981,11,30,4
6741,1981-12-01,1981,12,1,4
6742,1981-12-02,1981,12,2,4
6743,1981-12-04,1981,12,4,4
6744,1981-12-05,1981,12,5,4
6745,1981-12-06,1981,12,6,4
6746,1981-12-08,1981,12,8,4
6747,1981-12-09,1981,12,9,4
6748,1981-12-10,1981,12,10,4
6749,1981-12-11,1981,12,11,4
6750,1981-12-12,1981,12,12,4
6751,1981-12-13,1981,12,13,4
6752,1981-12-14,1981,12,14,4
6753,1981-12-15,1981,12,15,4
6754,1981-12-16,1981,12,16,4
6755,1981-12-17,1981,12,17,4
6756,1981-12-18,1981,12,18,4
6757,1981-12-19,1981,12,19,4
6758,1981-12-20,1981,12,20,4
6759,1981-12-21,1981,12,21,4
6760,1981-12-22,1981,12,22,4
6761,1981-12-23,1981,12,23,4
6762,1981-12-24,1981,12,24,4
6763,1981-12-25,1981,12,25,4
6764,1981-12-26,1981,12,26,4
6765,1981-12-27,1981,12,27,4
6766,1981-12-28,1981,12,28,4
6767,1981-12-29,1981,12,29,4
6768,1981-12-30,1981,12,30,4
6769,1981-12-31,1981,12,31,4
6770,1982-01-01,1982,1,1,1
6771,1982-01-02,1982,1,2,1
6772,1982-01-03,1982,1,3,1
6773,1982-01-04,1982,1,4,1
6774,1982-01-05,1982,1,5,1
6775,1982-01-06,1982,1,6,1
6776,1982-01-07,1982,1,7,1
6777,1982-01-08,1982,1,8,1
6778,1982-01-09,1982,1,9,1
6779,1982-01-10,1982,1,10,1
6780,1982-01-11,1982,1,11,1
6781,1982-01-12,1982,1,12,1
6782,1982-01-13,1982,1,13,1
6783,1982-01-14,1982,1,14,1
6784,1982-01-15,1982,1,15,1
6785,1982-01-16,1982,1,16,1
6786,1982-01-18,1982,1,18,1
6787,1982-01-19,1982,1,19,1
6788,1982-01-20,1982,1,20,1
6789,1982-01-21,1982,1,21,1
6790,1982-01-22,1982,1,22,1
6791,1982-01-23,1982,1,23,1
6792,1982-01-24,1982,1,24,1
6793,1982-01-25,1982,1,25,1
6794,1982-01-26,1982,1,26,1
6795,1982-01-28,1982,1,28,1
6796,1982-01-29,1982,1,29,1
6797,1982-01-30,1982,1,30,1
6798,1982-01-31,1982,1,31,1
6799,1982-02-01,1982,2,1,1
6800,1982-02-02,1982,2,2,1
6801,1982-02-03,1982,2,3,1
6802,1982-02-05,1982,2,5,1
6803,1982-02-06,1982,2,6,1
6804,1982-02-07,1982,2,7,1
6805,1982-02-08,1982,2,8,1
6806,1982-02-09,1982,2,9,1
6807,1982-02-10,1982,2,10,1
6808,1982-02-11,1982,2,11,1
6809,1982-02-12,1982,2,12,1
6810,1982-02-13,1982,2,13,1
6811,1982-02-14,1982,2,14,1
6812,1982-02-15,1982,2,15,1
6813,1982-02-16,1982,2,16,1
6814,1982-02-17,1982,2,17,1
6815,1982-02-18,1982,2,18,1
6816,1982-02-19,1982,2,19,1
6817,1982-02-20,1982,2,20,1
6818,1982-02-21,1982,2,21,1
6819,1982-02-22,1982,2,22,1
6820,1982-02-23,1982,2,23,1
6821,1982-02-24,1982,2,24,1
6822,1982-02-25,1982,2,25,1
6823,1982-02-26,1982,2,26,1
6824,1982-02-27,1982,2,27,1
6825,1982-02-28,1982,2,28,1
6826,1982-03-01,1982,3,1,1
6827,1982-03-02,1982,3,2,1
6828,1982-03-03,1982,3,3,1
6829,1982-03-04,1982,3,4,1
6830,1982-03-05,1982,3,5,1
6831,1982-03-06,1982,3,6,1
6832,1982-03-07,1982,3,7,1
6833,1982-03-08,1982,3,8,1
6834,1982-03-10,1982,3,10,1
6835,1982-03-11,1982,3,11,1
6836,1982-03-13,1982,3,13,1
6837,1982-03-14,1982,3,14,1
6838,1982-03-15,1982,3,15,1
6839,1982-03-16,1982,3,16,1
6840,1982-03-17,1982,3,17,1
6841,1982-03-18,1982,3,18,1
6842,1982-03-19,1982,3,19,1
6843,1982-03-20,1982,3,20,1
6844,1982-03-21,1982,3,21,1
6845,1982-03-22,1982,3,22,1
